GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xGA_exp,cs_prob,xPts,P1_GA,AppPts,GoalPts,AssistPts,CSPts,SavePts,DefconPts,CardPts,PenMissPts,ConcedePts,fixtures_in_week,fixture_in_week,defcon90,saves90,rc_rate,yc_rate,yc_prob_90,rc_prob_90,gc_lambda,skip_sim,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
36,2,rio ngumoha|liverpool,Rio Ngumoha,Liverpool,MID,30.0,0.129911,0.18574,0.315651,0.25,2.176777,0.270686,1.0,0.649557,0.55722,0.0,0.0,0.0,-0.03,0.0,0.0,1,1,3.0,0.0,0.01,0.06,0.06,0.01,1.3862943611198906,False,1.4117,2.430638416136798,0,0,1,5,0.1681,0.0272,0.8323,0.1086,0.0421,0.0155,0.0015,-2,19
36,2,robert sánchez|chelsea,Robert Sánchez,Chelsea,GK,90.0,0.0,0.015959,0.015959,0.16,2.755185,0.015832,2.0,0.0,0.047876,0.64,0.9,0.0,-0.16,0.0,-0.672691,1,1,0.0,2.7,0.02,0.1,0.1,0.02,1.8325814637483102,False,2.4803,2.2033183859805647,0,1,3,6,0.0125,0.0,0.67,0.2444,0.0828,0.0028,0.0,-3,12
36,2,robin roefs|sunderland,Robin Roefs,Sunderland,GK,90.0,0.0,0.027309,0.027309,0.21,3.250578,0.026939,2.0,0.0,0.081926,0.84,1.0,0.0,-0.13,0.0,-0.541349,1,1,0.0,3.0,0.01,0.1,0.1,0.01,1.5606477482646683,False,2.9871,2.3554900955002975,1,1,4,7,0.0232,0.0001,0.576,0.2996,0.1176,0.0068,0.0,-3,12
36,2,rodrigo bentancur|tottenham,Rodrigo Bentancur,Tottenham,MID,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13.2,0.0,0.02,0.33,0.33,0.02,1.3093333199837622,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,rodrigo gomes|wolverhampton wanderers,Rodrigo Gomes,Wolverhampton Wanderers,DEF,90.0,0.163187,0.016681,0.179868,0.14,2.755263,0.164619,2.0,0.97912,0.050043,0.56,0.0,0.064056,-0.16,0.0,-0.737956,1,1,5.3,0.0,0.02,0.1,0.1,0.02,1.9661128563728327,False,2.7793,3.302149528716106,0,1,5,7,0.1426,0.0129,0.7216,0.1328,0.1073,0.0293,0.009,-4,22
36,2,rodrigo muniz|fulham,Rodrigo Muniz,Fulham,FWD,30.0,0.133737,0.033356,0.167093,0.23,1.578349,0.153879,1.0,0.534947,0.100068,0.0,0.0,1e-06,-0.056667,0.0,0.0,1,1,5.6,0.0,0.01,0.14,0.14,0.01,1.4696759700589417,False,1.0093,1.7790484844432994,0,0,1,1,0.0995,0.0107,0.901,0.0765,0.0162,0.0063,0.0,-2,13
36,2,rodri|manchester city,Rodri,Manchester City,MID,90.0,0.132096,0.282284,0.414381,0.6608,7.179632,0.339251,4.0,0.660482,0.846853,0.83,0.0,1.27563,-0.433333,0.0,0.0,2,1,12.7,0.0,0.02,0.2,0.2,0.02,0.41430405677536863,False,4.9774,3.008536062605865,2,3,6,9,0.3077,0.0555,0.1821,0.5889,0.1387,0.0794,0.0109,-1,29
36,2,romain esse|crystal palace,Romain Esse,Crystal Palace,MID,0.0,0.0,0.0,0.0,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,3.3,0.0,0.01,0.06,0.06,0.01,1.0647907401925991,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,romaine mundle|sunderland,Romaine Mundle,Sunderland,MID,30.0,0.110216,0.044523,0.154739,0.21,1.607996,0.143361,1.0,0.551081,0.133569,0.0,0.0,1.3e-05,-0.076667,0.0,0.0,1,1,7.4,0.0,0.01,0.2,0.2,0.01,1.5606477482646683,False,1.0467,1.989301161212148,0,0,1,1,0.0968,0.0088,0.9033,0.053,0.0374,0.0055,0.0008,-2,19
36,2,romelle donovan|brentford,Romelle Donovan,Brentford,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.01,0.03,0.03,0.01,2.3025850929940455,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,romeo lavia|chelsea,Romeo Lavia,Chelsea,MID,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5.0,0.0,0.02,0.06,0.06,0.02,1.8325814637483102,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,ross barkley|aston villa,Ross Barkley,Aston Villa,MID,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10.8,0.0,0.02,0.1,0.1,0.02,0.941608539858445,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,ryan christie|bournemouth,Ryan Christie,Bournemouth,MID,15.0,0.02637,0.020656,0.047025,0.23,1.128815,0.045937,1.0,0.131848,0.061967,0.0,0.0,0.0,-0.065,0.0,0.0,1,1,10.7,0.0,0.02,0.33,0.33,0.02,1.4696759700589417,False,0.6673,1.1103200934865585,0,0,1,1,0.0333,0.0011,0.9667,0.0227,0.0101,0.0005,0.0,-2,13
36,2,ryan gravenberch|liverpool,Ryan Gravenberch,Liverpool,MID,75.0,0.043987,0.051662,0.095649,0.25,2.583974,0.091217,2.0,0.219934,0.154985,0.25,0.0,0.175721,-0.216667,0.0,0.0,1,1,9.6,0.0,0.02,0.2,0.2,0.02,1.3862943611198906,False,2.4989,1.7632353189520678,1,2,3,5,0.0864,0.0029,0.6834,0.2695,0.0408,0.0059,0.0004,-2,20
36,2,ryan sessegnon|fulham,Ryan Sessegnon,Fulham,MID,30.0,0.038992,0.03102,0.070012,0.23,1.248416,0.067617,1.0,0.194959,0.09306,0.0,0.0,0.000398,-0.04,0.0,0.0,1,1,10.6,0.0,0.02,0.06,0.06,0.02,1.4696759700589417,False,0.7323,1.2524522785320005,0,0,1,1,0.0408,0.0022,0.9569,0.0299,0.0115,0.0016,0.0001,-2,19
36,2,ryan yates|nottingham forest,Ryan Yates,Nottingham Forest,MID,30.0,0.025163,0.012649,0.037812,0.25,1.077166,0.037106,1.0,0.125814,0.037947,0.0,0.0,7.1e-05,-0.086667,0.0,0.0,1,1,8.8,0.0,0.02,0.2,0.2,0.02,1.3862943611198906,False,0.6211,1.0364047423666103,0,0,1,1,0.024,0.0008,0.9755,0.0158,0.0081,0.0005,0.0001,-2,15
36,2,rúben dias|manchester city,Rúben Dias,Manchester City,DEF,0.0,0.0,0.0,0.0,0.6608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,7.4,0.0,0.02,0.14,0.14,0.02,0.41430405677536863,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sam byram|leeds,Sam Byram,Leeds,DEF,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,0.02,0.06,0.06,0.02,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sam johnstone|wolverhampton wanderers,Sam Johnstone,Wolverhampton Wanderers,GK,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,3.3,0.02,0.03,0.03,0.02,1.9661128563728327,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,samuel chukwueze|fulham,Samuel Chukwueze,Fulham,MID,60.0,0.121309,0.186709,0.308018,0.23,3.344955,0.265098,2.0,0.606544,0.560127,0.23,0.0,0.008284,-0.06,0.0,0.0,1,1,7.6,0.0,0.01,0.06,0.06,0.01,1.4696759700589417,False,2.5377,2.8958554366542537,0,0,3,7,0.1994,0.0342,0.6848,0.2016,0.0814,0.0285,0.0037,-1,23
36,2,sander berge|fulham,Sander Berge,Fulham,MID,90.0,0.031852,0.067729,0.099581,0.23,2.68064,0.094784,2.0,0.15926,0.203188,0.23,0.0,0.288192,-0.2,0.0,0.0,1,1,8.8,0.0,0.02,0.14,0.14,0.02,1.4696759700589417,False,2.6787,1.6175494768321617,2,2,3,5,0.0888,0.0031,0.6506,0.3105,0.0323,0.0065,0.0001,-1,15
36,2,sandro tonali|newcastle united,Sandro Tonali,Newcastle United,MID,75.0,0.033968,0.095925,0.129893,0.27,2.708186,0.121811,2.0,0.169842,0.287774,0.27,0.0,0.147236,-0.166667,0.0,0.0,1,1,9.3,0.0,0.02,0.14,0.14,0.02,1.3093333199837622,False,2.6151,1.813105620199772,1,2,3,5,0.1115,0.0059,0.6518,0.3001,0.0398,0.008,0.0003,-2,20
36,2,santiago bueno|wolverhampton wanderers,Santiago Bueno,Wolverhampton Wanderers,DEF,90.0,0.03022,0.008341,0.03856,0.14,2.129738,0.037826,2.0,0.181319,0.025022,0.56,0.0,0.361354,-0.26,0.0,-0.737956,1,1,7.5,0.0,0.02,0.2,0.2,0.02,1.9661128563728327,False,2.1377,2.409344041435345,0,1,3,6,0.0339,0.0007,0.7405,0.1928,0.0582,0.0074,0.0011,-4,18
36,2,sasa kalajdzic|wolverhampton wanderers,Sasa Kalajdzic,Wolverhampton Wanderers,FWD,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,0.0,0.01,0.1,0.1,0.01,1.9661128563728327,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sasa lukic|fulham,Sasa Lukic,Fulham,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9.5,0.0,0.02,0.5,0.5,0.02,1.4696759700589417,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,seamus coleman|everton,Seamus Coleman,Everton,DEF,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,0.02,0.14,0.14,0.02,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sean longstaff|leeds,Sean Longstaff,Leeds,MID,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9.5,0.0,0.02,0.2,0.2,0.02,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sebastiaan bornauw|leeds,Sebastiaan Bornauw,Leeds,DEF,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,11.3,0.0,0.02,0.2,0.2,0.02,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,senne lammens|manchester united,Senne Lammens,Manchester United,GK,90.0,0.0,0.0,0.0,0.32,3.64135,0.0,2.0,0.0,0.0,1.28,0.766667,0.0,-0.06,0.0,-0.345317,1,1,0.0,2.3,0.01,0.03,0.03,0.01,1.1394342831883648,False,3.3814,2.40223521745894,1,2,6,7,0.0,0.0,0.5413,0.3079,0.1498,0.001,0.0,-3,11
36,2,sepp van den berg|brentford,Sepp van den Berg,Brentford,DEF,90.0,0.061621,0.033006,0.094627,0.1,2.576648,0.090287,2.0,0.369725,0.099017,0.4,0.0,0.731698,-0.12,0.0,-0.903793,1,1,9.1,0.0,0.02,0.06,0.06,0.02,2.3025850929940455,False,2.538,2.6859180925709554,0,1,3,6,0.0812,0.0038,0.6354,0.2705,0.0708,0.0201,0.0032,-4,23
36,2,shea lacey|manchester united,Shea Lacey,Manchester United,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,0.01,0.1,0.1,0.01,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,simon adingra|sunderland,Simon Adingra,Sunderland,MID,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.2,0.0,0.02,0.2,0.2,0.02,1.5606477482646683,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,solly march|brighton,Solly March,Brighton,MID,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4.0,0.0,0.03,0.2,0.2,0.03,0.8209805520698302,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,soungoutou magassa|west ham,Soungoutou Magassa,West Ham,MID,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,0.0,0.02,0.33,0.33,0.02,1.8325814637483102,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,souza|tottenham,Souza,Tottenham,DEF,60.0,0.007574,0.07262,0.080195,0.27,2.747082,0.077063,2.0,0.045446,0.217861,1.08,0.0,0.0,-0.173333,0.0,-0.422892,1,1,1.0,0.0,0.02,0.2,0.2,0.02,1.3093333199837622,False,1.8995,2.49807921211478,0,0,2,6,0.0578,0.0028,0.779,0.1691,0.043,0.0085,0.0004,-3,21
36,2,stefan ortega moreno|nottingham forest,Stefan Ortega Moreno,Nottingham Forest,GK,90.0,0.0,0.0,0.0,0.25,3.484561,0.0,2.0,0.0,0.0,1.0,1.033333,0.0,-0.09,0.0,-0.458772,1,1,0.0,3.1,0.01,0.06,0.06,0.01,1.3862943611198906,False,3.2431,2.365375739708176,1,2,6,7,0.0,0.0,0.5261,0.3233,0.1485,0.0021,0.0,-4,12
36,2,stefanos tzimas|brighton,Stefanos Tzimas,Brighton,FWD,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10.2,0.0,0.01,0.06,0.06,0.01,0.8209805520698302,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,sven botman|newcastle united,Sven Botman,Newcastle United,DEF,60.0,0.04348,0.031975,0.075455,0.27,3.05325,0.072678,2.0,0.260877,0.095925,1.08,0.0,0.119339,-0.08,0.0,-0.422892,1,1,8.9,0.0,0.02,0.06,0.06,0.02,1.3093333199837622,False,2.2816,2.8681529666320102,0,0,4,6,0.053,0.0023,0.7183,0.1895,0.0739,0.0154,0.0029,-3,21
36,2,sávio|manchester city,Sávio,Manchester City,MID,30.0,0.151996,0.033546,0.185542,0.6608,2.783951,0.169346,2.0,0.759981,0.100637,0.0,0.0,0.0,-0.076667,0.0,0.0,2,1,7.5,0.0,0.01,0.2,0.2,0.01,0.41430405677536863,False,1.1749,2.2575451246874336,0,0,1,4,0.1103,0.0133,0.8897,0.0539,0.0443,0.0116,0.0005,-2,22
36,2,taiwo awoniyi|nottingham forest,Taiwo Awoniyi,Nottingham Forest,FWD,30.0,0.304311,0.085622,0.389933,0.25,2.430776,0.322898,1.0,1.217242,0.256866,0.0,0.0,1e-06,-0.043333,0.0,0.0,1,1,5.5,0.0,0.01,0.1,0.1,0.01,1.3862943611198906,False,1.6377,2.749115987003822,0,0,1,6,0.1989,0.0425,0.8013,0.1314,0.0386,0.0253,0.0034,-2,20
36,2,tammy abraham|aston villa,Tammy Abraham,Aston Villa,FWD,15.0,0.157408,0.018905,0.176314,0.39,1.671349,0.161645,1.0,0.629633,0.056716,0.0,0.0,0.0,-0.015,0.0,0.0,1,1,3.5,0.0,0.01,0.06,0.06,0.01,0.941608539858445,False,1.1364,2.0462636780239247,0,0,1,5,0.1141,0.0141,0.8859,0.0808,0.0224,0.0097,0.0012,-2,19
36,2,tawanda chirewa|wolverhampton wanderers,Tawanda Chirewa,Wolverhampton Wanderers,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4.0,0.0,0.01,0.06,0.06,0.01,1.9661128563728327,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,thiago|brentford,Thiago,Brentford,FWD,90.0,0.403119,0.052339,0.455458,0.1,3.467519,0.365842,2.0,1.612477,0.157016,0.0,0.0,0.013466,-0.26,-0.05544,0.0,1,1,5.4,0.0,0.02,0.2,0.2,0.02,2.3025850929940455,False,3.6651,3.0586176599895585,1,2,6,8,0.3353,0.0637,0.6619,0.1527,0.128,0.0518,0.0056,-1,24
36,2,thierno barry|everton,Thierno Barry,Everton,FWD,30.0,0.125731,0.012489,0.13822,0.24,1.463724,0.129093,1.0,0.502924,0.037466,0.0,0.0,0.0,-0.076667,0.0,0.0,1,1,3.1,0.0,0.01,0.2,0.2,0.01,1.4271163556401458,False,0.8991,1.6327030317850213,0,0,1,1,0.0765,0.0071,0.9236,0.0587,0.0124,0.0052,0.0001,-2,16
36,2,tijjani reijnders|manchester city,Tijjani Reijnders,Manchester City,MID,30.0,0.080054,0.095881,0.175935,0.6608,2.634581,0.161328,2.0,0.40027,0.287644,0.0,0.0,0.0,-0.053333,0.0,0.0,2,1,5.6,0.0,0.02,0.1,0.1,0.02,0.41430405677536863,False,1.0064,1.8584291861677165,0,0,1,1,0.0976,0.0109,0.9028,0.0628,0.0283,0.0057,0.0004,-2,22
36,2,tim iroegbunam|everton,Tim Iroegbunam,Everton,MID,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,11.8,0.0,0.03,0.5,0.5,0.03,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,timothy castagne|fulham,Timothy Castagne,Fulham,DEF,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.9,0.0,0.02,0.2,0.2,0.02,1.4696759700589417,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tolu arokodare|wolverhampton wanderers,Tolu Arokodare,Wolverhampton Wanderers,FWD,60.0,0.179979,0.034424,0.214403,0.14,2.763191,0.192977,2.0,0.719917,0.103272,0.0,0.0,2e-06,-0.06,0.0,0.0,1,1,3.0,0.0,0.01,0.06,0.06,0.01,1.9661128563728327,False,2.0106,2.3882813150883213,0,0,2,6,0.1386,0.0174,0.8614,0.0605,0.0624,0.0146,0.0011,-1,21
36,2,tom cairney|fulham,Tom Cairney,Fulham,MID,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.2,0.0,0.02,0.5,0.5,0.02,1.4696759700589417,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tom edozie|wolverhampton wanderers,Tom Edozie,Wolverhampton Wanderers,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,0.0,0.01,0.14,0.14,0.01,1.9661128563728327,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tom watson|brighton,Tom Watson,Brighton,FWD,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.01,0.03,0.03,0.01,0.8209805520698302,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tomas soucek|west ham,Tomas Soucek,West Ham,MID,75.0,0.103392,0.02318,0.126572,0.16,2.727069,0.118889,2.0,0.516959,0.069541,0.16,0.0,0.147236,-0.166667,0.0,0.0,1,1,9.3,0.0,0.02,0.14,0.14,0.02,1.8325814637483102,False,2.6504,2.1418169482941347,1,2,3,6,0.1101,0.0063,0.7147,0.1979,0.0721,0.014,0.0013,-2,18
36,2,tosin adarabioyo|chelsea,Tosin Adarabioyo,Chelsea,DEF,15.0,0.000806,0.004433,0.005239,0.16,0.936397,0.005225,1.0,0.004834,0.013299,0.0,0.0,3.3e-05,-0.043333,0.0,-0.038436,1,1,11.3,0.0,0.02,0.2,0.2,0.02,1.8325814637483102,False,0.1637,0.6438185380990517,0,0,0,1,0.0035,0.0,0.9964,0.0033,0.0003,0.0,0.0,-4,8
36,2,toti|wolverhampton wanderers,Toti,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8.3,0.0,0.02,0.14,0.14,0.02,1.9661128563728327,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,trai hume|sunderland,Trai Hume,Sunderland,DEF,90.0,0.074762,0.099178,0.17394,0.21,2.804576,0.159652,2.0,0.44857,0.297534,0.84,0.0,0.14982,-0.39,0.0,-0.541349,1,1,6.2,0.0,0.02,0.33,0.33,0.02,1.5606477482646683,False,2.9162,3.029220619235251,0,1,5,7,0.1465,0.0095,0.6399,0.2402,0.0885,0.0278,0.0036,-3,21
36,2,trevoh chalobah|chelsea,Trevoh Chalobah,Chelsea,DEF,90.0,0.038557,0.018926,0.057483,0.16,2.827128,0.055862,2.0,0.231344,0.056777,0.64,0.0,0.731698,-0.16,0.0,-0.672691,1,1,9.1,0.0,0.02,0.1,0.1,0.02,1.8325814637483102,False,2.8309,2.6522264590339946,0,1,4,7,0.0532,0.0013,0.5931,0.3018,0.0879,0.0148,0.0024,-4,20
36,2,treymaurice nyoni|liverpool,Treymaurice Nyoni,Liverpool,MID,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4.0,0.0,0.01,0.1,0.1,0.01,1.3862943611198906,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tyler adams|bournemouth,Tyler Adams,Bournemouth,MID,75.0,0.030898,0.036487,0.067385,0.23,2.446245,0.065165,2.0,0.154488,0.109462,0.23,0.0,0.443961,-0.491667,0.0,0.0,1,1,11.6,0.0,0.03,0.5,0.5,0.03,1.4696759700589417,False,2.3463,1.7541312123099573,1,1,3,4,0.0594,0.0024,0.6594,0.3083,0.0259,0.0061,0.0003,-2,17
36,2,tyler dibling|everton,Tyler Dibling,Everton,MID,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10.3,0.0,0.01,0.14,0.14,0.01,1.4271163556401458,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tyler fletcher|manchester united,Tyler Fletcher,Manchester United,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,0.0,0.01,0.1,0.1,0.01,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tyler fredricson|manchester united,Tyler Fredricson,Manchester United,DEF,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4.0,0.0,0.02,0.14,0.14,0.02,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tyrell malacia|manchester united,Tyrell Malacia,Manchester United,DEF,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.02,0.03,0.03,0.02,1.1394342831883648,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,tyrick mitchell|crystal palace,Tyrick Mitchell,Crystal Palace,DEF,90.0,0.069325,0.140812,0.210137,0.3448,4.874363,0.189527,4.0,0.41595,0.422437,1.48,0.0,0.438057,-0.52,0.0,-1.362081,2,1,6.7,0.0,0.02,0.2,0.2,0.02,1.0647907401925991,False,3.9768,3.2732952448564734,1,1,6,8,0.1724,0.0173,0.5072,0.3115,0.1253,0.0491,0.0069,-3,30
36,2,tyrique george|everton,Tyrique George,Everton,FWD,15.0,0.03396,0.049565,0.083525,0.24,1.262869,0.080132,1.0,0.135842,0.148694,0.0,0.0,0.0,-0.021667,0.0,0.0,1,1,3.0,0.0,0.01,0.1,0.1,0.01,1.4271163556401458,False,0.7951,1.3001215289348915,0,0,1,1,0.0601,0.0036,0.9399,0.0499,0.0085,0.0017,0.0,-2,13
36,2,tyrone mings|aston villa,Tyrone Mings,Aston Villa,DEF,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.5,0.0,0.02,0.1,0.1,0.02,0.941608539858445,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,valentino livramento|newcastle united,Valentino Livramento,Newcastle United,DEF,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5.0,0.0,0.01,0.06,0.06,0.01,1.3093333199837622,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,valentín castellanos|west ham,Valentín Castellanos,West Ham,FWD,75.0,0.14863,0.031788,0.180417,0.16,2.505687,0.165078,2.0,0.594518,0.095363,0.0,0.0,0.007472,-0.191667,0.0,0.0,1,1,6.0,0.0,0.01,0.2,0.2,0.01,1.8325814637483102,False,2.4605,2.016095173844727,1,1,2,6,0.1542,0.0134,0.8397,0.0899,0.0592,0.0111,0.0001,-2,16
36,2,veljko milosavljevic|bournemouth,Veljko Milosavljevic,Bournemouth,DEF,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9.6,0.0,0.01,0.06,0.06,0.01,1.4696759700589417,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
36,2,victor lindelöf|aston villa,Victor Lindelöf,Aston Villa,DEF,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5.7,0.0,0.02,0.14,0.14,0.02,0.941608539858445,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
