GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xPts,fixtures_in_week,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_CaptainMean,MC_CaptainUpside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
38,4,giorgi mamardashvili|liverpool,Giorgi Mamardashvili,Liverpool,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,granit xhaka|sunderland,Granit Xhaka,Sunderland,MID,90.0,0.028268,0.16248,3.363745,1,3.2875,2.030232437431734,2,2,4,6,6.575,12,0.155,0.0124,0.5109,0.4122,0.0614,0.015,0.0005,-1,18
38,4,guglielmo vicario|tottenham,Guglielmo Vicario,Tottenham,GK,90.0,0.0,0.001493,3.669992,1,3.4229,2.410571631377089,1,2,6,7,6.8458,14,0.0012,0.0,0.5175,0.3172,0.1625,0.0028,0.0,-2,13
38,4,guido rodríguez|west ham,Guido Rodríguez,West Ham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,habib diarra|sunderland,Habib Diarra,Sunderland,MID,75.0,0.14739,0.019293,2.642315,1,2.5668,2.383220040197715,1,1,2,7,5.1336,14,0.1423,0.0103,0.7665,0.1193,0.0969,0.0154,0.0019,-2,20
38,4,hamed junior traore|bournemouth,Hamed Junior Traore,Bournemouth,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,hannibal mejbri|burnley,Hannibal Mejbri,Burnley,MID,60.0,0.029012,0.121103,2.464256,1,1.7947,2.0157261495550434,0,0,2,5,3.5894,10,0.1078,0.0085,0.7654,0.1978,0.0298,0.0064,0.0006,-1,17
38,4,harrison armstrong|everton,Harrison Armstrong,Everton,MID,15.0,0.010861,0.003785,1.050661,1,0.5962,0.7399632153019501,0,0,1,1,1.1924,2,0.009,0.0001,0.991,0.0056,0.0033,0.0001,0.0,-2,12
38,4,harrison reed|fulham,Harrison Reed,Fulham,MID,15.0,0.141236,0.158991,2.156488,1,1.5358,2.685203597494983,0,0,1,6,3.0716,12,0.1802,0.0366,0.8202,0.1064,0.0507,0.0195,0.0032,-2,23
38,4,harry howell|brighton,Harry Howell,Brighton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,harry maguire|manchester united,Harry Maguire,Manchester United,DEF,90.0,0.045729,0.033358,2.711084,1,2.7434,2.7323536447539145,0,1,4,7,5.4868,14,0.0633,0.0022,0.6601,0.2346,0.0871,0.0159,0.0023,-4,19
38,4,harry wilson|fulham,Harry Wilson,Fulham,MID,90.0,0.211398,0.142549,3.511239,1,3.58,2.934518699889302,1,2,5,8,7.16,16,0.2641,0.0419,0.5855,0.2387,0.1278,0.0397,0.0083,-1,24
38,4,harvey barnes|newcastle united,Harvey Barnes,Newcastle United,MID,60.0,0.1923,0.082735,3.3899,1,2.5515,3.067791999142054,0,0,3,8,5.103,16,0.184,0.0272,0.7069,0.1523,0.1049,0.0293,0.0066,-1,23
38,4,harvey elliott|aston villa,Harvey Elliott,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,hee-chan hwang|wolverhampton wanderers,Hee-Chan Hwang,Wolverhampton Wanderers,MID,30.0,0.148287,0.031679,1.739269,1,1.1105,2.138665413289325,0,0,1,4,2.221,8,0.1011,0.0094,0.8989,0.0467,0.0461,0.0076,0.0007,-2,19
38,4,hjalmar ekdal|burnley,Hjalmar Ekdal,Burnley,DEF,15.0,0.006006,0.003103,1.018562,1,0.3832,0.7171873953158964,0,0,1,1,0.7664,2,0.0063,0.0,0.9926,0.0039,0.0033,0.0002,0.0,-3,10
38,4,hugo bueno|wolverhampton wanderers,Hugo Bueno,Wolverhampton Wanderers,DEF,90.0,0.031782,0.157382,3.682272,1,3.7825,3.0296524140567676,1,1,6,8,7.565,16,0.1605,0.0137,0.523,0.3198,0.1178,0.0351,0.0043,-3,29
38,4,hugo ekitike|liverpool,Hugo Ekitike,Liverpool,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,hákon valdimarsson|brentford,Hákon Valdimarsson,Brentford,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,ian maatsen|aston villa,Ian Maatsen,Aston Villa,DEF,60.0,0.033165,0.066092,1.842828,1,1.3271,2.2609965922132655,0,0,2,5,2.6542,10,0.0684,0.0048,0.849,0.1079,0.0331,0.0092,0.0008,-4,18
38,4,ibrahim sangare|nottingham forest,Ibrahim Sangare,Nottingham Forest,MID,75.0,0.041579,0.062436,2.642433,1,2.58,1.9170289512680814,1,1,3,5,5.16,10,0.0959,0.0055,0.6533,0.2926,0.043,0.0105,0.0006,-2,17
38,4,ibrahima konaté|liverpool,Ibrahima Konaté,Liverpool,DEF,90.0,0.0573,0.022705,3.734324,1,3.8294,3.018492279267913,1,1,6,8,7.6588,16,0.0651,0.0028,0.464,0.3547,0.1459,0.0299,0.0055,-4,21
38,4,idrissa gueye|everton,Idrissa Gueye,Everton,MID,90.0,0.080864,0.07139,3.092655,1,3.0362,2.053068328137181,2,2,3,6,6.0724,12,0.1225,0.0075,0.5787,0.3407,0.063,0.0165,0.0011,-1,23
38,4,igor jesus|nottingham forest,Igor Jesus,Nottingham Forest,FWD,75.0,0.15945,0.084916,2.7931,1,2.7271,2.1990965394907063,1,2,2,6,5.4542,12,0.2017,0.0222,0.7988,0.1159,0.0691,0.0155,0.0007,-2,21
38,4,igor julio|west ham,Igor Julio,West Ham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,ilia gruev|leeds,Ilia Gruev,Leeds,MID,60.0,0.01913,0.043016,2.258165,1,1.615,1.622582817609012,0,0,2,3,3.23,6,0.0482,0.002,0.8049,0.1751,0.0171,0.0027,0.0002,-1,16
38,4,iliman ndiaye|everton,Iliman Ndiaye,Everton,MID,90.0,0.190115,0.114518,3.865821,1,3.8976,2.8777620193476734,2,2,5,8,7.7952,16,0.2362,0.0312,0.47,0.3519,0.1204,0.0503,0.0074,-1,22
38,4,ismaila sarr|crystal palace,Ismaila Sarr,Crystal Palace,MID,30.0,0.142392,0.018569,1.707911,1,1.1113,2.0997886346011114,0,0,1,1,2.2226,2,0.0959,0.0091,0.904,0.0427,0.0452,0.0076,0.0005,-2,19
38,4,issa diop|fulham,Issa Diop,Fulham,DEF,15.0,0.001056,0.000245,0.917787,1,0.2528,0.6045594759823056,0,0,1,1,0.5056,2,0.0009,0.0,0.9991,0.0001,0.0008,0.0,0.0,-3,9
38,4,iyenoma destiny udogie|tottenham,Iyenoma Destiny Udogie,Tottenham,DEF,30.0,0.004778,0.027877,0.962937,1,0.3826,0.8555800605437225,0,0,1,1,0.7652,2,0.0214,0.0004,0.9795,0.0173,0.0032,0.0,0.0,-4,9
38,4,jack fletcher|manchester united,Jack Fletcher,Manchester United,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jack grealish|everton,Jack Grealish,Everton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jack harrison|leeds,Jack Harrison,Leeds,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jack hinshelwood|brighton,Jack Hinshelwood,Brighton,MID,80.0,0.255258,0.123754,3.926126,1,3.839,3.2430662959612775,1,2,5,8,7.678,16,0.2917,0.0476,0.5349,0.2537,0.1482,0.0515,0.0117,-2,29
38,4,jackson tchatchoua|wolverhampton wanderers,Jackson Tchatchoua,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jacob bruun larsen|burnley,Jacob Bruun Larsen,Burnley,FWD,30.0,0.100742,0.036573,1.494478,1,0.9611,1.6146166077431507,0,0,1,1,1.9222,2,0.0857,0.006,0.9145,0.0673,0.0145,0.0036,0.0001,-2,15
38,4,jacob murphy|newcastle united,Jacob Murphy,Newcastle United,MID,30.0,0.055666,0.088644,1.504262,1,0.9227,1.650734597080948,0,0,1,1,1.8454,2,0.0876,0.008,0.9131,0.0643,0.0181,0.0042,0.0003,-2,17
38,4,jacob ramsey|newcastle united,Jacob Ramsey,Newcastle United,MID,60.0,0.050605,0.041367,2.295035,1,1.6637,1.893938306809385,0,0,2,3,3.3274,6,0.0666,0.004,0.8105,0.1527,0.03,0.0064,0.0004,-1,20
38,4,jadon sancho|aston villa,Jadon Sancho,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jaidon anthony|burnley,Jaidon Anthony,Burnley,MID,90.0,0.185647,0.145636,3.645948,1,3.6926,2.827703173955852,2,2,5,8,7.3852,16,0.2579,0.0351,0.5091,0.3216,0.123,0.0402,0.0061,-1,23
38,4,jair|nottingham forest,Jair,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jaka bijol|leeds,Jaka Bijol,Leeds,DEF,15.0,0.004749,0.006573,0.961398,1,0.3222,0.7959818842159664,0,0,1,1,0.6444,2,0.0097,0.0001,0.9905,0.0058,0.0034,0.0003,0.0,-4,14
38,4,jake o'brien|everton,Jake O'Brien,Everton,DEF,90.0,0.015579,0.023048,2.893265,1,2.9638,2.5475654181983236,1,1,6,6,5.9276,12,0.0344,0.0009,0.6503,0.2567,0.083,0.0089,0.0011,-4,21
38,4,jamaal lascelles|newcastle united,Jamaal Lascelles,Newcastle United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jamaldeen jimoh|aston villa,Jamaldeen Jimoh,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,james garner|everton,James Garner,Everton,MID,90.0,0.039024,0.129865,3.615265,1,3.5608,2.0925829398138562,2,2,4,6,7.1216,12,0.1428,0.0119,0.4001,0.5126,0.0665,0.0196,0.0012,-1,17
38,4,james hill|bournemouth,James Hill,Bournemouth,DEF,90.0,0.046437,0.055167,4.020343,1,4.0462,2.97292205750504,1,2,6,8,8.0924,16,0.086,0.0034,0.3778,0.414,0.1665,0.038,0.0037,-3,20
38,4,james justin|leeds,James Justin,Leeds,DEF,75.0,0.053847,0.066524,3.037343,1,2.9357,3.0112398625815247,0,1,5,7,5.8714,14,0.102,0.0063,0.6214,0.2558,0.0946,0.0238,0.0044,-3,24
38,4,james mcatee|nottingham forest,James McAtee,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,james milner|brighton,James Milner,Brighton,MID,15.0,0.004503,0.01234,0.999535,1,0.5616,0.7351227380512726,0,0,1,1,1.1232,2,0.0128,0.0,0.9872,0.0109,0.0019,0.0,0.0,-2,9
38,4,james rowswell|tottenham,James Rowswell,Tottenham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,james tarkowski|everton,James Tarkowski,Everton,DEF,90.0,0.051661,0.045861,3.917026,1,3.9443,3.0141329615662276,1,2,6,8,7.8886,16,0.0835,0.0035,0.4001,0.4023,0.1585,0.0339,0.0052,-3,23
38,4,james trafford|manchester city,James Trafford,Manchester City,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,james ward-prowse|burnley,James Ward-Prowse,Burnley,MID,30.0,0.006943,0.11126,1.338495,1,0.8116,1.264478327216406,0,0,1,1,1.6232,2,0.0732,0.0054,0.927,0.0657,0.0065,0.0008,0.0,-2,12
38,4,jamie bynoe-gittens|chelsea,Jamie Bynoe-Gittens,Chelsea,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jan paul van hecke|brighton,Jan Paul van Hecke,Brighton,DEF,90.0,0.090913,0.043881,3.627892,1,3.682,3.2574032602672944,1,1,6,8,7.364,16,0.114,0.0068,0.515,0.3051,0.1315,0.0414,0.007,-3,25
38,4,jarrad branthwaite|everton,Jarrad Branthwaite,Everton,DEF,90.0,0.03481,0.015544,3.184836,1,3.2238,2.741005939431726,1,1,6,7,6.4476,14,0.0403,0.0011,0.5644,0.309,0.1095,0.0151,0.002,-4,17
38,4,jarrod bowen|west ham,Jarrod Bowen,West Ham,FWD,90.0,0.282132,0.236155,3.709254,1,3.8025,2.9207693763801346,2,2,6,8,7.605,16,0.3623,0.0767,0.6147,0.2151,0.1137,0.0515,0.005,-1,20
38,4,jaydee canvot|crystal palace,Jaydee Canvot,Crystal Palace,DEF,15.0,0.011099,0.001378,0.99714,1,0.2697,0.8806599286898433,0,0,1,1,0.5394,2,0.0096,0.0,0.9888,0.0054,0.0054,0.0004,0.0,-4,10
38,4,jayden bogle|leeds,Jayden Bogle,Leeds,DEF,75.0,0.03021,0.08593,2.85529,1,2.7267,2.724703123277837,0,1,5,6,5.4534,12,0.1014,0.0052,0.6785,0.231,0.0715,0.0181,0.0009,-3,18
38,4,jaydon banel|burnley,Jaydon Banel,Burnley,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jean-clair todibo|west ham,Jean-Clair Todibo,West Ham,DEF,15.0,0.003187,0.00344,0.966476,1,0.319,0.6903904692273787,0,0,1,1,0.638,2,0.0058,0.0,0.9942,0.0036,0.0022,0.0,0.0,-3,9
38,4,jean-philippe mateta|crystal palace,Jean-Philippe Mateta,Crystal Palace,FWD,30.0,0.119269,0.008115,1.448085,1,0.8968,1.6339980905741598,0,0,1,1,1.7936,2,0.0738,0.0067,0.9263,0.0548,0.0138,0.0049,0.0002,-2,16
38,4,jean-ricner bellegarde|wolverhampton wanderers,Jean-Ricner Bellegarde,Wolverhampton Wanderers,MID,60.0,0.034285,0.064586,2.432653,1,1.6951,1.8233858587803078,0,0,2,3,3.3902,6,0.0688,0.0041,0.7766,0.1953,0.0221,0.0057,0.0003,-1,15
38,4,jefferson lerma|crystal palace,Jefferson Lerma,Crystal Palace,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jenson seelt|sunderland,Jenson Seelt,Sunderland,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jeremie frimpong|liverpool,Jeremie Frimpong,Liverpool,DEF,60.0,0.032834,0.148738,3.362106,1,2.4395,3.0536436841910684,0,0,5,6,4.879,12,0.1218,0.0138,0.7108,0.1941,0.0665,0.0249,0.0037,-3,20
38,4,jhon arias|wolverhampton wanderers,Jhon Arias,Wolverhampton Wanderers,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,joachim andersen|fulham,Joachim Andersen,Fulham,DEF,90.0,0.044596,0.025368,3.683609,1,3.6626,2.8624746706302924,1,2,6,8,7.3252,16,0.0575,0.0022,0.4381,0.3925,0.1391,0.0267,0.0036,-3,20
38,4,joe knight|brighton,Joe Knight,Brighton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,joe rodon|leeds,Joe Rodon,Leeds,DEF,90.0,0.032801,0.022524,3.351762,1,3.4436,2.762031687001436,1,1,6,7,6.8872,14,0.0472,0.0011,0.5326,0.3286,0.1172,0.0192,0.0024,-3,18
38,4,joe willock|newcastle united,Joe Willock,Newcastle United,MID,30.0,0.032893,0.047277,1.186406,1,0.7023,1.256373634712222,0,0,1,1,1.4046,2,0.0521,0.0025,0.9479,0.0404,0.0108,0.0009,0.0,-2,14
38,4,joe worrall|burnley,Joe Worrall,Burnley,DEF,15.0,0.002811,0.0,0.980156,1,0.3665,0.6410754635766369,0,0,1,1,0.733,2,0.0019,0.0,0.9944,0.0042,0.0013,0.0001,0.0,-3,10
38,4,joelinton|newcastle united,Joelinton,Newcastle United,MID,60.0,0.055666,0.059096,2.409021,1,1.8275,2.1021759560036832,0,0,2,4,3.655,8,0.0828,0.0051,0.7545,0.1987,0.0377,0.0089,0.0002,-1,17
38,4,john mcginn|aston villa,John McGinn,Aston Villa,MID,60.0,0.041295,0.082773,2.396302,1,1.689,1.8710101549697695,0,0,2,3,3.378,6,0.0863,0.006,0.849,0.1154,0.0296,0.0059,0.0001,-1,16
38,4,john stones|manchester city,John Stones,Manchester City,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,john victor|nottingham forest,John Victor,Nottingham Forest,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jonah kusi-asare|fulham,Jonah Kusi-Asare,Fulham,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jordan henderson|brentford,Jordan Henderson,Brentford,MID,60.0,0.009355,0.059902,2.114112,1,1.4648,1.4898191031128576,0,0,2,3,2.9296,6,0.0473,0.0019,0.8666,0.1231,0.0088,0.0015,0.0,-1,14
38,4,jordan pickford|everton,Jordan Pickford,Everton,GK,90.0,0.0,0.000799,3.38196,1,3.1473,2.3780249599194705,1,1,6,7,6.2946,14,0.0004,0.0,0.5572,0.3067,0.1335,0.0026,0.0,-4,12
38,4,jorge cuenca|fulham,Jorge Cuenca,Fulham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jorrel hato|chelsea,Jorrel Hato,Chelsea,DEF,15.0,0.006353,0.012227,0.966318,1,0.3575,0.8026791077385782,0,0,1,1,0.715,2,0.0143,0.0002,0.9861,0.01,0.0039,0.0,0.0,-4,9
38,4,joseph gomez|liverpool,Joseph Gomez,Liverpool,DEF,90.0,0.029692,0.168314,3.440964,1,3.6115,3.0181729158548887,1,1,6,7,7.223,14,0.1685,0.0128,0.5108,0.3357,0.1166,0.0333,0.0036,-3,21
38,4,josh acheampong|chelsea,Josh Acheampong,Chelsea,DEF,15.0,0.010149,0.004941,1.017238,1,0.392,0.859032013373192,0,0,1,1,0.784,2,0.009,0.0003,0.9909,0.0028,0.0058,0.0003,0.0002,-4,15
38,4,josh cullen|burnley,Josh Cullen,Burnley,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,josh laurent|burnley,Josh Laurent,Burnley,MID,15.0,0.007225,0.007688,0.999188,1,0.5451,0.7296341480495551,0,0,1,1,1.0902,2,0.0095,0.0,0.9902,0.0069,0.0029,0.0,0.0,-2,9
38,4,joshua king|fulham,Joshua King,Fulham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,joshua zirkzee|manchester united,Joshua Zirkzee,Manchester United,FWD,15.0,0.080565,0.023158,1.331734,1,0.8488,1.5028434915186613,0,0,1,1,1.6976,2,0.0717,0.0055,0.9284,0.0573,0.011,0.0033,0.0,-2,14
38,4,josko gvardiol|manchester city,Josko Gvardiol,Manchester City,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,josé sá|wolverhampton wanderers,José Sá,Wolverhampton Wanderers,GK,90.0,0.0,0.0,3.74135,1,3.5004,2.429362023248079,1,2,6,7,7.0008,14,0.0,0.0,0.5081,0.3202,0.1682,0.0035,0.0,-2,12
38,4,jota silva|nottingham forest,Jota Silva,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,joão gomes|wolverhampton wanderers,João Gomes,Wolverhampton Wanderers,MID,90.0,0.040278,0.071538,3.443365,1,3.3724,1.9492352962123376,1,2,4,5,6.7448,10,0.0968,0.0047,0.3989,0.5384,0.0474,0.0146,0.0007,-1,18
38,4,joão palhinha|tottenham,João Palhinha,Tottenham,MID,75.0,0.115911,0.025262,3.21308,1,3.154,2.4950519032677456,1,2,4,7,6.308,14,0.1236,0.0091,0.5229,0.3768,0.067,0.0296,0.0037,-2,19
38,4,joão pedro|chelsea,João Pedro,Chelsea,FWD,90.0,0.523483,0.11189,4.177075,1,4.3941,3.569143481285111,1,2,7,9,8.7882,18,0.4353,0.1132,0.5638,0.1841,0.1524,0.083,0.0167,-1,25
38,4,joél drakes-thomas|crystal palace,Joél Drakes-Thomas,Crystal Palace,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,joël piroe|leeds,Joël Piroe,Leeds,FWD,15.0,0.074209,0.020386,1.336328,1,0.8453,1.4757939930762694,0,0,1,1,1.6906,2,0.0637,0.0057,0.9364,0.0481,0.0114,0.004,0.0001,-2,16
38,4,joël veltman|brighton,Joël Veltman,Brighton,DEF,90.0,0.087458,0.026492,3.483509,1,3.5426,3.223536139087012,0,1,6,8,7.0852,16,0.0941,0.0052,0.4991,0.3187,0.1377,0.0378,0.0067,-3,21
38,4,julio soler|bournemouth,Julio Soler,Bournemouth,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jun'ai byfield|tottenham,Jun'ai Byfield,Tottenham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jurriën timber|arsenal,Jurriën Timber,Arsenal,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,justin devenny|crystal palace,Justin Devenny,Crystal Palace,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,justin kluivert|bournemouth,Justin Kluivert,Bournemouth,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,jéremy doku|manchester city,Jéremy Doku,Manchester City,MID,60.0,0.11565,0.207887,3.513101,1,2.5512,2.870153055152286,0,0,3,7,5.1024,14,0.1986,0.0332,0.6364,0.255,0.0775,0.0269,0.0042,-1,23
38,4,jørgen strand larsen|crystal palace,Jørgen Strand Larsen,Crystal Palace,FWD,75.0,0.147547,0.016738,2.488579,1,2.4394,1.9523646278295457,1,2,2,6,4.8788,12,0.1414,0.0107,0.8586,0.0702,0.0618,0.0091,0.0003,-2,17
38,4,kaden rodney|crystal palace,Kaden Rodney,Crystal Palace,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,kai havertz|arsenal,Kai Havertz,Arsenal,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
38,4,kaoru mitoma|brighton,Kaoru Mitoma,Brighton,MID,75.0,0.198769,0.189396,3.642713,1,3.5482,3.0271565469925736,1,2,5,8,7.0964,16,0.2959,0.0534,0.5707,0.2592,0.1172,0.0459,0.007,-2,26
38,4,karl darlow|leeds,Karl Darlow,Leeds,GK,90.0,0.0,0.000309,3.473825,1,3.2682,2.3661928830930075,1,2,6,7,6.5364,14,0.0005,0.0,0.5375,0.3127,0.1476,0.0022,0.0,-2,11
38,4,keane lewis-potter|brentford,Keane Lewis-Potter,Brentford,DEF,15.0,0.016153,0.016618,1.080107,1,0.228,1.0512925377838462,0,0,0,1,0.456,2,0.0243,0.0006,0.977,0.0144,0.0082,0.0004,0.0,-4,11
38,4,kenny tete|fulham,Kenny Tete,Fulham,DEF,75.0,0.035078,0.044914,2.961945,1,2.8047,2.7578901192759657,0,1,4,7,5.6094,14,0.0738,0.0028,0.6474,0.25,0.0839,0.0165,0.0022,-4,21
38,4,kevin danso|tottenham,Kevin Danso,Tottenham,DEF,90.0,0.017007,0.004398,3.915865,1,4.018,2.741947483085699,1,2,6,8,8.036,16,0.0214,0.0002,0.3256,0.447,0.2083,0.0161,0.003,-3,20
38,4,kevin schade|brentford,Kevin Schade,Brentford,MID,75.0,0.205145,0.074032,3.094055,1,3.052,2.809536616597121,1,1,3,7,6.104,14,0.228,0.0282,0.6986,0.1439,0.1233,0.0299,0.0043,-2,20
38,4,kevin|fulham,Kevin,Fulham,MID,60.0,0.098383,0.05653,2.802309,1,2.0147,2.3318413132115143,0,0,2,5,4.0294,10,0.1087,0.0097,0.7604,0.1659,0.0591,0.0135,0.0011,-1,20
38,4,ki-jana hoever|wolverhampton wanderers,Ki-Jana Hoever,Wolverhampton Wanderers,DEF,15.0,0.0,0.013859,0.998964,1,0.3841,0.6605809488624388,0,0,1,1,0.7682,2,0.0098,0.0002,0.9899,0.0099,0.0002,0.0,0.0,-4,9
38,4,kieran trippier|newcastle united,Kieran Trippier,Newcastle United,DEF,15.0,0.001265,0.016251,0.988724,1,0.3002,0.7250379024575199,0,0,1,1,0.6004,2,0.0122,0.0004,0.9884,0.0105,0.0011,0.0,0.0,-4,9
38,4,kiernan dewsbury-hall|everton,Kiernan Dewsbury-Hall,Everton,MID,90.0,0.13882,0.192721,3.282622,1,3.3336,2.654827873893146,1,2,4,7,6.6672,14,0.254,0.0341,0.5794,0.284,0.1014,0.0317,0.0035,-1,26
38,4,kobbie mainoo|manchester united,Kobbie Mainoo,Manchester United,MID,90.0,0.011121,0.056828,2.717669,1,2.633,1.3600408082112831,2,2,3,4,5.266,8,0.0555,0.0016,0.6541,0.3258,0.0186,0.0015,0.0,-1,12
